コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,7(4,11)(5,13)(8,10,15)(3,9,14,16)6(2,12)"
4コーナー,"(*1,7)(4,11)(5,13)8(10,15)(3,14,16)(2,9,6)-12"
