着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,サダムオプシス,牡3,54.0,◇永島,2:00.8,,8,37.3,34.2,栗東平田,470(-4)
2,7,13,ファーヴェント,牡3,55.0,☆西塚,2:00.9,クビ,1,2.1,33.9,栗東藤原,502(+2)
3,1,1,シルキーガール,牝3,54.0,岩田康,2:01.4,3,4,6.2,34.0,栗東上村,464(+8)
4,1,2,ジーティームソウ,牡3,56.0,国分恭,2:01.5,1/2,7,27.8,33.9,栗東西村,496(+4)
5,6,12,デアパーディタ,牝3,52.0,△高杉,2:01.9,2.1/2,10,70.5,34.4,美浦武井,430(-2)
6,2,3,ティムール,牡4,58.0,鮫島駿,2:01.9,クビ,2,4.4,34.2,栗東中竹,468(0)
7,3,6,トラストエムシー,牡4,58.0,亀田,2:02.0,1/2,5,17.1,35.0,栗東北出,432(0)
8,8,17,バレンタインソング,牡4,56.0,△吉村,2:02.2,1,16,306.0,35.3,栗東小崎,458(-5)
9,4,8,ダノンブリザード,牡5,58.0,Hドイ,2:02.3,3/4,3,5.6,34.7,栗東池江,488(-6)
10,7,14,ワンモアビスケット,牝3,54.0,藤懸,2:02.3,クビ,14,205.7,34.4,美浦本間,458(-2)
11,8,16,ヤマニンアラクリア,牡3,56.0,田中健,2:02.3,クビ,9,41.7,35.0,栗東中村,490(-2)
12,6,11,コスモエスメラルダ,牝3,54.0,斎藤,2:02.6,1.3/4,15,298.3,35.8,美浦畠山,500(-6)
13,5,9,ガルデルクラージュ,牡3,55.0,☆小沢,2:02.7,クビ,13,176.8,34.8,栗東武英,500(-4)
14,3,5,モアナフリューゲル,牝3,51.0,▲柴田裕,2:02.9,1.1/4,6,24.8,34.9,美浦和田勇,460(+2)
15,5,10,パーセルペーパー,牡3,56.0,川須,2:03.2,2,12,166.9,35.6,美浦和田雄,444(-2)
16,4,7,アナベルエクラ,牝3,51.0,▲川端,2:03.3,3/4,17,318.5,34.9,栗東清水久,452(-2)
17,8,15,ジャンバラヤ,牡3,56.0,横山和,2:03.3,アタマ,11,88.8,34.9,美浦小野,426(+4)
