着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,サイード,セ4,59.0,☆小牧加,3:04.4,,1,2.9,12.9,栗東角田,490(-10)
2,6,6,メイショウハチク,セ9,60.0,中村,3:05.3,5,4,6.2,13.0,栗東安達,464(-8)
3,1,1,タガノペルマネンテ,牝6,58.0,黒岩,3:05.3,ハナ,6,21.0,13.0,栗東平田,454(+6)
4,8,10,ファルヴォーレ,牡5,60.0,難波,3:05.3,クビ,2,3.2,13.0,栗東高橋忠,452(-12)
5,8,9,タンジェントアーク,セ5,60.0,大江原,3:05.5,1.1/2,10,87.1,13.0,美浦田村,432(-16)
6,5,5,ヤマノグリッターズ,牡5,60.0,草野,3:05.6,クビ,7,32.4,13.0,美浦松山,502(-2)
7,2,2,モルタル,セ6,60.0,小野寺,3:06.2,4,3,4.7,13.1,美浦加藤征,460(-2)
8,3,3,クラウンセト,牡4,60.0,大庭,3:06.7,3,8,59.8,13.1,美浦本間,454(+4)
9,4,4,レザネフォール,牡6,60.0,森一,3:08.6,大,5,9.1,13.2,栗東池江,484(+2)
10,7,8,ゼンカイテン,牡4,60.0,伴,3:09.2,3.1/2,9,68.1,13.3,美浦矢野,476(+6)
