コーナー,通過順
1コーナー,"(*1,3,9)-12(8,10)-11,7,2,4-5,6"
2コーナー,"1(3,9)-12,10-8,11(2,7)-4=5-6"
3コーナー,"1(3,9)8-10,11(12,2,7)=4-6=5"
4コーナー,"(*1,8)3-(9,2,7)10,11-6-(12,4)5"
