馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エランティス,牝3,松若,栗東・杉山晴,,1.4,1,1,3歳未勝利,37.4,478(0),中京,42,中5週,Y,,3,コパノリッキー,ファンタスティックライト,
2,2,プライムレート,牝3,水口,栗東・笹田,先行,8.7,2,9,3歳1勝クラス,40.5,478(+6),京都,99,中13週,Y,,3,シニスターミニスター,ゼンノロブロイ,
3,3,オーサムサンライズ,牝3,斎藤,栗東・石坂,差し,53.8,11,15,3歳以上1勝クラス,35.3,404(0),小倉,15,中1週,Y,,3,マクフィ,サンデーサイレンス,
4,3,グッドウッドガイ,牡4,中井,栗東・村山,差し,16.3,5,4,3歳以上1勝クラス,36.8,520(+16),中京,253,中35週,Y,Y,3,コパノリッキー,アグネスデジタル,
5,4,レインボーウェザー,牝3,今村,栗東・今野,先行,25.1,7,1,母袋烏帽子,38.9,464(+2),笠松,53,中7週,,,2,ストロングリターン,ステイゴールド,
6,4,ニホンピロラブリー,牝5,河原田,栗東・大橋,差し,135.6,14,16,3歳以上1勝クラス,40.2,490(+10),中京,50,中6週,Y,,3,ニホンピロアワーズ,デヒア,
7,5,ラブミーモナコ,牝3,秋山稔,栗東・村山,逃げ,52.3,10,,,0.0,440(+5),園田,31,中3週,,,1,コパノリッキー,サウスヴィグラス,
8,5,シンゼンシャイン,牡5,太宰,栗東・飯田祐,逃げ,11.4,4,4,3歳以上1勝クラス,35.0,506(0),小倉,14,中1週,Y,,2,ミッキーアイル,キングカメハメハ,
9,6,マルモリキング,牡3,田口,栗東・大橋,差し,11.4,3,13,3歳1勝クラス,39.5,520(+4),阪神,190,中26週,Y,Y,3,ホッコータルマエ,ファスリエフ,
10,6,ルパルテール,牝4,西塚,栗東・新谷,差し,46.4,9,8,JRA交流,39.7,430(+1),園田,73,中9週,,,2,モーリス,ゴールドヘイロー,
11,7,フォルティーナ,牝3,川端,栗東・石橋,先行,89.6,13,10,3歳以上1勝クラス,37.6,434(+4),中京,43,中5週,Y,,3,ミッキーアイル,サウスヴィグラス,
12,7,カネトシディーバ,牝5,国分恭,栗東・高橋康,差し,57.7,12,10,3歳以上1勝クラス,38.4,474(-6),中京,42,中5週,Y,,2,トーセンジョーダン,フジキセキ,
13,8,パクスロマーナ,牝3,国分優,栗東・大橋,,27.0,8,2,疾風賞,37.6,424(-2),川崎,53,中7週,,,0,ネロ,アンライバルド,
14,8,ザモウコダマシイ,牝5,藤懸,栗東・坂口,差し,24.5,6,6,3歳以上1勝クラス,34.7,454(-2),小倉,14,中1週,Y,,3,ロードカナロア,デヒア,
