馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トウショウクラウド,牡3,遠藤,美浦・萱野,差し,198.3,15,11,3歳未勝利,40.1,450(-8),東京,28,中3週,Y,,3,ゴールドシップ,シンボリクリスエス,,
2,1,グラスビジョン,牡3,木幡巧,美浦・佐藤吉,差し,111.5,11,6,3歳未勝利,38.8,426(-4),東京,21,中2週,Y,,3,ノーブルミッション,ディープインパクト,,B
3,2,ホファヴァルト,牡3,木幡初,美浦・武市,追込,256.0,16,,,0.0,470(+6),中山,35,中4週,Y,,3,エスケンデレヤ,ヨハネスブルグ,,
4,2,ヴィジブルライト,牡3,戸崎圭,美浦・和田郎,差し,2.7,1,10,3歳未勝利,40.5,490(+4),中山,55,中7週,Y,,3,ヘニーヒューズ,ディープインパクト,,
5,3,ノーブルシーズン,牡3,菱田,美浦・久保田,差し,61.2,10,9,2歳未勝利,35.0,480(-2),東京,98,中13週,Y,,2,ハービンジャー,ゼンノロブロイ,,
6,3,アイガー,牝3,武藤,美浦・武藤,,160.1,13,,,,484(0),,,,,,,サンダースノー,コマンズ,,
7,4,リリアンファスト,牝3,津村,美浦・嘉藤,追込,31.3,7,12,2歳未勝利,35.2,438(-8),中山,70,中9週,Y,,2,サトノクラウン,ダイワメジャー,,B
8,4,タキノボリ,牡3,北村宏,美浦・勢司,先行,7.0,4,8,2歳未勝利,38.7,452(0),東京,105,中14週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,,
9,5,ウラルト,牡3,長浜,美浦・田中剛,差し,119.8,12,11,3歳新馬,40.1,480(-6),中京,35,中4週,Y,,1,リアルインパクト,ブライアンズタイム,,
10,5,ファイアーワークス,牡3,横山武,美浦・加藤征,逃げ,15.6,6,5,3歳新馬,41.4,570(-4),中山,42,中5週,Y,,1,ナダル,キングカメハメハ,,
11,6,ワカムシャ,牡3,,美浦・矢野,先行,14.7,5,8,3歳新馬,35.9,494(-6),東京,28,中3週,Y,,1,バゴ,ヴィクトワールピサ,,
12,6,メイショウコウベ,牡3,大野,美浦・和田勇,差し,3.2,2,4,2歳新馬,40.3,478(+4),中山,91,中12週,Y,,1,サトノアラジン,アイルハヴアナザー,,
13,7,ジャスマン,牡3,木幡育,美浦・菊沢,先行,52.1,9,18,2歳未勝利,38.9,482(+2),東京,104,中14週,Y,,2,ゴールドシップ,ボストンハーバー,,
14,7,アルディマジオ,牡3,江田照,美浦・村田,差し,189.9,14,15,2歳新馬,40.9,536(+6),京都,63,中8週,Y,,1,ドゥラメンテ,ハーツクライ,,B
15,8,ロジアヴァンセ,牡3,三浦,美浦・新開,差し,39.4,8,7,3歳未勝利,41.0,502(0),中山,48,中6週,Y,,3,ロジユニヴァース,ハービンジャー,,
16,8,フィールオーサム,牝3,菅原明,美浦・岩戸,,5.7,3,14,3歳未勝利,40.8,436(-6),東京,28,中3週,Y,,2,ルヴァンスレーヴ,ブラックタイド,,
