着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ボナンザ,牡4,58.0,川田,1:11.6,,1,1.4,35.4,栗東庄野,498(+2)
2,5,7,ロードラディウス,牡4,58.0,Aルメ,1:11.7,クビ,3,9.8,35.4,栗東森田,482(+6)
3,2,2,ディアサクセサー,牡4,58.0,武豊,1:12.0,2,2,4.0,35.6,栗東松永幹,526(-2)
4,4,5,カンパニョーラ,牝5,55.0,☆角田河,1:12.2,1,8,61.7,35.2,美浦伊坂,450(-4)
5,5,6,ロングファイナリー,セ8,58.0,長岡,1:12.3,3/4,11,112.9,35.6,栗東高橋亮,486(+12)
6,4,4,ルシャリーブル,牝6,56.0,松山,1:12.4,3/4,10,105.9,34.8,栗東鈴木孝,448(+4)
7,7,10,ギーロカスタル,牡4,58.0,和田竜,1:12.5,3/4,7,35.1,36.1,栗東鈴木孝,466(+2)
8,6,8,カンザシ,牝5,56.0,田辺,1:12.6,1/2,4,14.8,35.5,美浦宮田,492(-6)
9,1,1,ヴァクストゥーム,牡7,58.0,水口,1:12.6,ハナ,13,276.4,35.3,栗東吉田,476(+8)
10,7,11,エナジーロッソ,牝6,56.0,西村淳,1:12.8,1,5,26.6,35.9,栗東高柳大,500(+8)
11,3,3,パドカトル,牡8,58.0,団野,1:12.8,クビ,12,116.9,36.2,栗東坂口,476(+6)
12,8,13,リーゼントミニー,牝4,53.0,▲今村,1:13.3,2.1/2,6,31.2,37.3,栗東矢作,424(+6)
13,8,12,フクノワカバ,牝4,54.0,△田口,1:13.5,1.1/4,9,87.3,37.6,栗東杉山佳,460(+2)
