着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ハードセルツァー,牡3,57.0,大野,1:11.2,,1,2.8,37.2,美浦堀,476(-4)
2,6,12,ワンダラー,牡3,57.0,内田博,1:11.2,アタマ,6,18.7,36.9,美浦黒岩,528(+8)
3,8,16,ルシード,牡3,57.0,野中,1:11.5,1.3/4,2,4.0,37.3,美浦田島,512(+6)
4,4,8,カウスリップ,牝3,55.0,横山和,1:11.6,1/2,3,4.8,37.6,美浦中舘,524(-14)
5,3,6,フェスタリア,牡3,57.0,菅原明,1:12.0,2.1/2,4,11.9,36.8,美浦矢野,448(+6)
6,4,7,ジャスパーソレイユ,牡3,57.0,江田照,1:12.0,ハナ,5,15.5,37.2,栗東森秀,472(-2)
7,7,13,シルフズミスチーフ,牝3,55.0,北村宏,1:12.1,アタマ,7,20.4,37.2,栗東池江,442(-4)
8,8,15,ナリノエンブレム,牝3,55.0,シュタ,1:12.4,2,10,32.8,38.4,美浦加藤征,478(+4)
9,3,5,ケイツーギルダー,牡3,57.0,丸田,1:12.4,クビ,13,98.6,36.9,美浦千葉,490(-6)
10,5,9,リクエイ,牝3,55.0,木幡初,1:12.5,アタマ,11,35.3,38.1,美浦竹内,418(-2)
11,5,10,オカメノコイ,牝3,55.0,原,1:12.5,クビ,15,121.5,36.6,美浦小笠,460(+6)
12,7,14,ルイステソーロ,牡3,57.0,柴田大,1:12.9,2.1/2,12,59.3,37.6,美浦畠山,482(-6)
13,2,4,アドバンテスロード,牡3,54.0,▲石神道,1:13.0,1/2,16,131.3,38.5,美浦斎藤誠,460(+2)
14,2,3,キープサインオン,牡3,57.0,横山典,1:13.4,2,8,22.2,38.8,美浦加藤征,480(+4)
15,1,2,エベリンテソーロ,牝3,55.0,木幡巧,1:13.6,1.1/4,14,104.9,38.7,美浦加藤士,462(-6)
16,1,1,キアニーナ,牝3,55.0,松岡,1:14.5,5,9,23.8,39.2,美浦宮田,502(-6)
