馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウォルラス B,牡6,江田照,美浦・中川,差し,332.5,16,12,4歳以上2勝クラス,36.5,514(-4),東京,40,中5週,Y,,3,イスラボニータ,クロフネ,
2,1,マサノユニコーン,牡4,横山琉,美浦・小島,先行,3.5,2,4,,36.5,472(+2),東京,28,中3週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,
3,2,デビッドテソーロ B,牡5,柴田大,美浦・田中剛,追込,218.4,13,10,3歳以上2勝クラス,36.5,470(0),中山,105,中14週,Y,,3,スワーヴリチャード,Camelot,
4,2,アオカミ,セ7,原田和,美浦・松山,差し,310.6,14,9,4歳以上2勝クラス,36.6,486(+4),東京,35,中4週,Y,,3,ラブリーデイ,ブライアンズタイム,
5,3,レッドレナート B,牡5,横山和,美浦・手塚徳,,11.8,6,1,4歳以上1勝クラス,36.3,494(0),中山,15,中1週,Y,,3,レッドファルクス,ダイワメジャー,
6,3,イマージョン B,牡4,三浦,栗東・高野,先行,6.5,3,9,4歳以上2勝クラス,37.2,512(-10),京都,57,中7週,Y,,3,ロードカナロア,ディクタット,
7,4,レイユール,牝4,長浜,美浦・手塚久,先行,22.4,8,16,4歳以上2勝クラス,35.1,424(+8),中山,64,中8週,Y,,3,キズナ,キングカメハメハ,
8,4,アパッシメント,セ4,大野,美浦・堀,先行,21.0,7,15,3歳以上2勝クラス,40.7,476(-10),中山,175,中24週,Y,,3,ロードカナロア,サクラバクシンオー,
9,5,スミレファースト,牝5,木幡巧,美浦・加藤征,差し,74.0,11,16,4歳以上2勝クラス,37.8,452(0),中山,21,中2週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
10,5,ライトニングゼウス,牡5,菊沢,美浦・伊藤圭,先行,7.2,4,1,4歳以上1勝クラス,37.4,514(+2),中山,21,中2週,Y,,3,ダンカーク,サクラバクシンオー,
11,6,キボウノホシ,セ7,藤懸,美浦・奥平,差し,37.7,9,8,4歳以上2勝クラス,36.4,486(-4),京都,40,中5週,Y,,3,ロードカナロア,アグネスタキオン,
12,6,テセラリアン B,牝5,津村,美浦・鈴木慎,先行,11.6,5,7,4歳以上2勝クラス,36.6,448(+10),中山,77,中10週,Y,,3,リアルスティール,ファルブラヴ,
13,7,カネショウレジェン,牡4,ルメー,美浦・稲垣,差し,2.9,1,5,,36.0,492(+2),東京,28,中3週,Y,,3,ダノンレジェンド,フレンチデピュティ,
14,7,リリージェーン B,牝6,,美浦・小手川,先行,85.9,12,7,4歳以上2勝クラス,36.5,442(0),中山,64,中8週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
15,8,タリエシン,セ6,野中,美浦・秋本,追込,327.9,15,15,4歳以上2勝クラス,37.3,448(-12),東京,40,中5週,Y,,3,キンシャサノキセキ,Dubai Destination,
16,8,シュヴァルツリーベ B,牝6,伊藤,美浦・林,差し,54.9,10,9,4歳以上2勝クラス,36.9,462(+2),東京,50,中6週,Y,,3,ドレフォン,スパイキュール,
