券種,組み合わせ,配当,人気
単勝,2,720,3
複勝,2,160,3
複勝,10,120,1
複勝,9,140,2
枠連,1-5,230,1
馬連,2-10,530,1
ワイド,2-10,250,2
ワイド,2-9,500,6
ワイド,9-10,240,1
馬単,2-10,1470,5
3連複,2-9-10,830,2
3連単,2-10-9,5840,11
