券種,組み合わせ,配当,人気
単勝,6,3460,10
複勝,6,570,9
複勝,5,490,8
複勝,4,150,1
枠連,5-5,26070,31
馬連,5-6,29710,48
ワイド,5-6,5310,47
ワイド,4-6,990,11
ワイド,4-5,920,10
馬単,6-5,65290,97
3連複,4-5-6,15590,56
3連単,6-5-4,199900,498
