着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ルージュシュエット,牝3,55.0,坂井,1:54.6,,1,3.2,39.7,栗東矢作,446(+2)
2,4,5,タマモナポリ,牝3,52.0,▲高杉,1:55.5,5,11,163.9,40.3,栗東河嶋,446(-10)
3,7,11,マックスセレナーデ,牝3,55.0,武豊,1:55.6,クビ,3,4.1,40.3,栗東橋口,498(-10)
4,4,4,ローマンレイク,牝3,52.0,▲吉村,1:55.9,1.3/4,6,10.5,40.4,栗東松永幹,414(0)
5,7,10,フェイマスグラース,牝3,55.0,幸,1:56.1,1.1/4,10,103.3,39.2,栗東谷,470(+4)
6,6,8,メタルハート,牝3,55.0,松若,1:56.3,1.1/4,5,8.6,40.4,栗東音無,444(+2)
7,2,2,タガノエクレール,牝3,54.0,☆田口,1:56.5,3/4,2,3.9,41.2,栗東西園正,462(-2)
8,8,12,ゼットメルベーユ,牝3,55.0,西村淳,1:56.6,1/2,4,7.1,41.1,栗東吉田,462(+2)
9,1,1,ジューンナデシコ,牝3,55.0,長岡,1:56.9,2,7,22.4,41.3,栗東杉山佳,470(-2)
10,5,6,イエローサファイア,牝3,55.0,中井,1:58.8,大,9,93.4,42.7,栗東高橋亮,510(-8)
11,6,9,チリエージョドラマ,牝3,51.0,★古川奈,1:58.9,3/4,13,313.8,42.5,栗東安達,442(0)
12,5,7,リエラ,牝3,55.0,藤懸,2:00.0,7,12,238.0,41.9,栗東高橋康,396(-7)
13,3,3,ニホンピロデルマー,牝3,55.0,太宰,2:02.4,大,8,59.4,46.3,栗東大橋,436(+4)
