着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,メモリーデイズ,牝3,55.0,小沢,0:59.6,,4,8.5,37.0,栗東畑端,438(-2)
2,6,7,ドリームガッサン,牝3,52.0,▲遠藤,0:59.9,1.3/4,1,2.3,36.8,美浦鈴木伸,442(0)
3,8,12,ペイシャクロス,牝3,54.0,☆長浜,1:00.0,3/4,9,41.7,36.6,美浦粕谷,458(0)
4,7,10,コシタンタン,牝3,51.0,★河原田,1:00.1,クビ,6,20.1,37.4,美浦竹内,390(+2)
5,7,9,ジャストキュート,牝3,55.0,横山琉,1:00.1,アタマ,12,123.7,37.2,美浦武藤,466(-2)
6,5,5,チュラヴェール,牝3,55.0,丹内,1:00.3,1,3,6.1,37.7,美浦松山,448(+4)
7,3,3,ジェッディンデデン,牝3,55.0,黛,1:00.4,1/2,8,26.7,37.8,美浦大和田,478(-2)
8,5,6,メメボス,牝3,55.0,古川吉,1:00.6,1.1/4,5,13.6,36.9,栗東飯田,470(0)
9,6,8,クリーンブーケ,牝3,55.0,吉田隼,1:01.1,3,10,45.0,37.1,栗東荒川,410(-6)
10,8,11,マーマレードスカイ,牝3,55.0,佐々木,1:01.2,クビ,2,3.5,38.3,美浦堀内,406(-4)
11,4,4,ブルーメンフェスト,牝3,52.0,▲和田陽,1:01.4,1.1/4,11,86.5,38.2,栗東緒方,498(+14)
12,1,1,レディリリス,牝3,55.0,鮫島駿,1:02.2,5,7,23.6,38.3,美浦高柳瑞,454(+14)
