コーナー,通過順
1コーナー,"1(4,5)2,7(6,8)-3"
2コーナー,"1(4,5)2,7,6,8,3"
3コーナー,"(*1,5,3)(2,4,7)(6,8)"
4コーナー,"(*1,5,3,7)(2,4)(6,8)"
