着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ミヤエスケープ,牝3,55.0,横山武,1:24.7,,1,2.3,37.4,美浦伊藤圭,490(+8)
2,1,1,ミエスタ,牝3,55.0,ルメー,1:25.1,2.1/2,2,2.7,38.4,美浦加藤征,484(0)
3,5,10,コウユーニポポニコ,牝3,52.0,▲石田,1:25.2,クビ,8,44.4,37.9,美浦竹内,454(0)
4,6,12,リワードシュテルン,牝3,55.0,横山典,1:25.6,2.1/2,5,15.3,37.1,美浦村田,480(-8)
5,8,15,ホウオウロレンシア,牝3,55.0,高杉,1:25.6,クビ,10,52.8,37.9,美浦高木,438(0)
6,7,13,タマモチョコチップ,牝3,55.0,原,1:25.6,ハナ,4,10.7,37.6,美浦菊沢,446(-10)
7,4,7,ハニーアンバー,牝3,55.0,横山和,1:26.0,2.1/2,11,80.3,37.2,美浦小野,476(-8)
8,3,5,ロジザボード,牝3,55.0,岩田康,1:26.4,2.1/2,6,17.4,38.9,美浦古賀慎,490(+2)
9,5,9,ホワイトオパール,牝3,55.0,黛,1:26.5,1/2,16,383.0,37.9,美浦尾関,414(+4)
10,3,6,ジェイエルグリーン,牝3,53.0,△長浜,1:26.6,1/2,7,31.3,39.5,美浦平岩,454(+6)
11,2,3,アンジュブルー,牝3,55.0,木幡巧,1:26.6,クビ,9,46.7,39.6,美浦稲垣,464(+8)
12,8,16,リナクィーンアスク,牝3,55.0,西塚,1:26.7,1/2,13,239.6,39.1,美浦田島,404(-6)
13,6,11,トルマリンテソーロ,牝3,55.0,野中,1:26.7,アタマ,12,223.2,38.5,美浦秋本,478(-6)
14,2,4,ワンダーバリエンス,牝3,55.0,柴田大,1:26.8,1/2,15,288.3,39.0,美浦畠山,458(-6)
15,4,8,プレシャスフェザー,牝3,55.0,石橋脩,1:26.8,ハナ,14,248.5,38.8,美浦牧,444(+4)
16,1,2,マーマレードスカイ,牝3,55.0,松岡,1:27.1,1.1/2,3,8.2,40.2,美浦堀内,412(+4)
