コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,5,7(3,4)(8,9)(12,11)(10,16)15,14(1,17)-2-13"
4コーナー,"6,5(3,4,7)(8,9)(12,11)10,16(14,15)1,17-13,2"
