券種,組み合わせ,配当,人気
単勝,7,680,4
複勝,7,260,3
複勝,2,830,10
複勝,12,800,9
枠連,2-4,1650,8
馬連,2-7,10700,38
ワイド,2-7,3270,37
ワイド,7-12,2590,30
ワイド,2-12,8600,75
馬単,7-2,19130,69
3連複,2-7-12,63640,189
3連単,7-2-12,475090,268
