着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ソルレース,牝3,55.0,北村友,1:10.6,,1,2.3,36.4,美浦田中博,470(+8)
2,6,11,アムールリーベ,牝3,54.0,☆角田河,1:10.7,1/2,4,8.4,35.7,栗東友道,492(+6)
3,4,8,ファイツオン,牡3,54.0,▲高杉,1:10.8,クビ,2,4.7,36.5,栗東藤岡,514(+8)
4,6,12,ラーリア,牝3,55.0,大野,1:10.9,1/2,5,10.6,36.1,美浦大竹,402(+2)
5,3,6,イロンデル,牡3,57.0,古川吉,1:11.0,3/4,11,56.0,35.2,美浦小手川,468(+8)
6,5,9,ヒラボクヒーロー,牡3,57.0,荻野琢,1:11.1,3/4,9,36.1,35.8,美浦大竹,480(+6)
7,5,10,ジーティーポライト,牝3,55.0,横山和,1:11.4,1.1/2,6,13.4,35.8,美浦菊沢,456(-4)
8,8,16,ロンフォン,牝3,55.0,横山武,1:11.5,3/4,3,7.3,36.1,美浦久保田,420(-8)
9,7,14,ソルセルリ,牝3,55.0,永野,1:11.5,クビ,8,36.1,36.7,栗東小椋,418(+8)
10,2,3,カーモス,牝3,52.0,▲長浜,1:11.7,1,12,100.3,36.9,栗東高橋忠,426(-2)
11,1,1,シームレス,牝3,55.0,富田,1:11.7,クビ,13,109.3,37.2,栗東小林,436(+2)
11,7,13,グレンノアラシ,牡3,57.0,丹内,1:11.7,クビ,7,14.4,37.1,美浦岩戸,486(0)
13,4,7,ビアメントブラスト,牝3,52.0,▲川端,1:11.9,1.1/4,16,364.8,36.8,美浦本間,428(+10)
14,8,15,ファストフィール,牡3,57.0,佐々木,1:12.1,3/4,10,54.1,37.6,美浦菊川,476(-6)
15,3,5,ヴェラベレッツァ,牝3,52.0,▲小林勝,1:12.2,3/4,14,150.1,37.0,美浦小島,466(+6)
16,2,4,サイモンモーニング,牡3,57.0,藤岡佑,1:12.3,クビ,15,215.8,36.1,美浦勢司,428(0)
