着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,シルヴァーデューク,セ6,60.0,小牧加,3:18.3,,1,1.7,13.9,栗東前川,458(-2)
2,6,8,ハイウェイスター,牝5,58.0,中村,3:18.4,1/2,2,4.3,13.9,栗東宮本,496(-2)
3,4,4,ストラクチャー,セ5,60.0,草野,3:18.5,1,8,34.2,13.9,美浦和田郎,456(-14)
4,5,5,グラヴィテ,牝8,58.0,黒岩,3:19.5,6,5,19.3,14.0,栗東藤野,496(-6)
5,1,1,アバットゥータ,牡4,57.0,▲井上,3:20.1,3.1/2,3,8.9,14.0,栗東中竹,464(-6)
6,7,9,ラパンラピッド,セ6,57.0,▲坂口,3:23.3,大,4,9.4,14.2,美浦武井,496(+10)
7,6,7,シュバルツガイスト,牡6,60.0,伴,3:23.4,アタマ,9,38.2,14.2,美浦国枝,506(-2)
8,5,6,サマーアゲイン,牡5,60.0,高田,3:25.0,10,6,30.0,14.3,栗東渡辺,508(+6)
9,2,2,ヴァルトバーデン,牡4,59.0,上野,3:26.8,大,7,33.2,14.5,美浦粕谷,494(+12)
10,8,12,コパノヴィンセント,牡4,59.0,五十嵐,3:27.7,5,12,82.2,14.5,美浦上原博,560(-4)
11,8,11,ウォーターハウス,セ6,60.0,小野寺,3:27.9,1.1/4,10,47.4,14.5,栗東井上,474(+6)
中止,3,3,マイネルトラオム,牡4,59.0,石神深,,,11,69.2,,美浦深山,490(+10)
