コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,8(9,11,12)15(1,14)3,10(2,4,13)-(5,6)"
4コーナー,"7(8,12)9(11,15)1(3,14)10-(2,4)13-(5,6)"
