着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アスクセクシーモア,牡3,57.0,武豊,1:34.9,,3,5.5,35.2,栗東福永,484(+4)
2,3,6,ルクスジニア,牝3,55.0,池添,1:35.1,1.1/4,1,2.1,35.9,栗東平田,444(0)
3,2,4,タガノアビー,牝3,55.0,藤岡佑,1:35.2,3/4,4,9.9,34.9,栗東千田,498(+2)
4,8,16,ニュークレド,牡3,57.0,菱田,1:35.6,2,15,335.7,35.2,栗東石坂,428(0)
5,7,14,マテンロウカナロア,牡3,57.0,横山典,1:35.8,1.1/2,7,25.1,35.8,栗東野中,480(-2)
6,4,8,セクシーマージュ,牝3,54.0,☆高杉,1:35.9,3/4,5,15.9,36.3,栗東小椋,416(-8)
7,6,11,ロネット,牝3,53.0,△吉村,1:36.1,1.1/4,11,117.1,35.4,栗東浜田,418(0)
8,1,1,タガノミモザ,牝3,55.0,鮫島駿,1:36.1,ハナ,10,98.8,36.1,栗東鮫島,458(-6)
9,5,10,ヴィーナスバブル,牝3,55.0,角田和,1:36.2,クビ,12,156.6,35.3,栗東音無,428(0)
10,1,2,ステアハート,牝3,55.0,西村淳,1:36.4,1.1/2,8,25.9,36.8,栗東新谷,474(-6)
11,2,3,コイモノガタリ,牝3,55.0,幸,1:36.7,1.1/2,13,230.7,36.5,栗東河嶋,424(-10)
12,5,9,オフザチェイン,牝3,55.0,岩田望,1:36.7,クビ,6,19.5,36.4,栗東友道,452(-14)
13,4,7,エコロアテナ,牝3,55.0,川田,1:36.8,1/2,2,3.9,37.4,栗東須貝,436(0)
14,8,15,レッドギフテッド,牡3,57.0,団野,1:37.4,3.1/2,9,53.2,37.3,栗東池江,500(-4)
15,6,12,ラヴリーチェリー,牝3,54.0,☆田口,1:37.5,1,16,507.3,36.9,栗東藤沢,392(+2)
16,7,13,タイキフェニックス,牡3,57.0,荻野琢,1:37.6,クビ,14,274.0,37.0,栗東大久保,426(-2)
