券種,組み合わせ,配当,人気
単勝,5,200,1
複勝,5,110,1
複勝,3,140,4
複勝,8,130,2
枠連,3-5,830,4
馬連,3-5,790,3
ワイド,3-5,280,3
ワイド,5-8,190,1
ワイド,3-8,500,6
馬単,5-3,1220,4
3連複,3-5-8,840,2
3連単,5-3-8,3610,6
