馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨーデル B,牡4,西村淳,栗東・森秀,差し,32.8,11,8,4歳以上2勝クラス,36.0,512(-6),阪神,28,中3週,Y,,3,More Than Ready,Midshipman,
2,2,ワンダースティング,牡5,和田竜,栗東・渡辺,先行,7.5,4,7,,38.8,510(-4),中京,76,中10週,Y,,3,マクフィ,デヒア,
3,2,クロッチ,セ6,丹内,美浦・杉浦,差し,189.4,14,11,4歳以上2勝クラス,37.4,452(-4),東京,49,中6週,Y,,3,アーネストリー,スパイキュール,
4,3,ハクサンライラック,牝7,団野,栗東・飯田雄,差し,12.2,6,5,,36.5,506(-2),中京,15,中1週,Y,,3,シルポート,タイキシャトル,
5,3,ミレヴィーナス,牝4,岩田望,栗東・茶木,,12.6,7,1,3歳以上1勝クラス,37.5,434(-8),新潟,148,中20週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,
6,4,エーティーマクフィ,牡4,松山,栗東・武英,先行,3.1,1,1,3歳以上1勝クラス,37.8,468(-4),中京,99,中13週,Y,,3,マクフィ,ハーツクライ,
7,4,ケルンコンサート,牡4,岩田康,栗東・森秀,先行,31.3,10,12,4歳以上2勝クラス,40.3,464(0),阪神,36,中4週,Y,,3,Mohaymen,Smart Strike,
8,5,メイショウサトワ B,牡5,太宰,栗東・大橋,,35.6,12,1,花見月特別,38.9,512(-8),笠松,17,中1週,,,2,サウスヴィグラス,スペシャルウィーク,
9,5,サクセスリボーン,牡6,角田和,栗東・北出,差し,232.2,15,16,,37.8,512(0),中京,15,中1週,Y,,3,ゴールドアリュール,ジャングルポケット,
10,6,タガノペカ,牝5,国分恭,栗東・西園翔,先行,11.5,5,10,4歳以上2勝クラス,38.6,508(-4),中京,78,中10週,Y,,3,オルフェーヴル,タニノギムレット,
11,6,コンクエスト B,牡4,戸崎圭,美浦・小笠,先行,5.0,2,1,4歳以上1勝クラス,37.0,488(-6),中京,14,中1週,Y,,3,キズナ,Street Cry,
12,7,リファインドマナー,牝5,松本,栗東・杉山佳,先行,28.7,9,4,,37.4,446(-8),小倉,57,中7週,Y,,3,パイロ,サンデーサイレンス,
13,7,ゼットレヨン,牡4,川須,栗東・吉田,,26.2,8,7,4歳以上2勝クラス,35.7,482(0),中京,56,中7週,Y,,3,モーリス,サクラバクシンオー,
14,8,シンゼンブースター,セ7,秋山真,栗東・飯田祐,差し,169.4,13,13,,36.4,492(-4),中京,15,中1週,Y,,3,オルフェーヴル,トーヨーレインボー,
15,8,エルバリオ B,牡4,鮫島駿,栗東・高野,先行,5.8,3,1,4歳以上1勝クラス,37.5,524(-2),小倉,28,中3週,Y,,3,ドレフォン,ディープインパクト,
