着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,セルジュバローズ,牡3,57.0,川田,2:02.4,,1,1.5,38.4,栗東池江,504(+10)
2,4,4,エクストラプッシュ,牡3,57.0,小沢,2:02.9,3,4,12.3,38.3,栗東奥村豊,534(+10)
3,5,7,メイショウジンライ,牡3,57.0,吉村,2:03.1,1.1/4,2,3.9,38.8,栗東高橋亮,460(-8)
4,8,12,ロイヤルタイム,牡3,54.0,▲石神道,2:03.5,2.1/2,8,57.6,39.2,美浦和田郎,430(+2)
5,6,9,メイショウイッカク,牡3,53.0,★河原田,2:03.8,1.3/4,10,169.7,39.7,栗東池添,478(-8)
6,4,5,ピースビート,牡3,57.0,団野,2:03.8,アタマ,7,33.9,39.3,栗東中村,478(-8)
7,6,8,レヴロード,牡3,54.0,▲和田陽,2:04.1,1.3/4,11,176.0,39.6,栗東畑端,484(+4)
8,3,3,マサノシリウス,牡3,54.0,▲田山,2:04.3,1.1/4,5,22.3,39.3,栗東藤野,544(0)
9,7,11,レッドホット,セ3,57.0,松若,2:04.4,クビ,3,7.9,40.1,栗東河嶋,462(0)
10,5,6,ケンフィールド,牡3,57.0,国分恭,2:04.4,クビ,6,30.1,40.1,栗東大根田,472(+12)
11,8,13,ゴーレジェンド,牡3,57.0,富田,2:04.8,2.1/2,9,81.7,40.7,栗東武英,482(+10)
12,7,10,ツキノコブネ,牡3,57.0,菅原隆,2:06.7,大,13,340.9,41.3,美浦小手川,450(-1)
13,2,2,オパールテソーロ,牝3,55.0,中井,2:09.4,大,12,196.7,44.6,美浦高橋文,424(+2)
