馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノピウモッソ,牡3,勝浦,美浦・西田,差し,4.3,4,1,2歳未勝利,33.6,464(+2),東京,63,中8週,Y,,3,ネロ,リーチザクラウン,
2,2,ロードディフィート,牡3,田辺,美浦・和田勇,先行,13.4,5,7,,33.9,438(+10),新潟,153,中21週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
3,3,クールムーア,牡3,Ｍデム,美浦・矢野,先行,29.3,7,8,,34.9,466(0),中山,20,中2週,Y,,3,ジャスタウェイ,ケイムホーム,
4,4,レイフォール,牡3,武藤,美浦・武藤,先行,128.4,10,6,,35.5,464(-4),中山,20,中2週,Y,,3,リオンディーズ,シンボリクリスエス,
5,5,ブルーイングリーン,牝3,山田,美浦・小手川,先行,100.8,9,16,,39.8,466(0),中山,19,中2週,Y,,2,アメリカンペイトリオット,ディープブリランテ,
6,6,ヤクシマ,牡3,ルメー,栗東・寺島,差し,4.0,3,3,3歳1勝クラス,34.2,498(-8),中京,21,中2週,Y,,3,Havana Grey,Compton Place,
7,7,サトノヴィレ,牡3,三浦,美浦・鹿戸,差し,14.9,6,12,,37.4,500(+2),中山,23,中2週,Y,,3,デクラレーションオブウォー,フジキセキ,
8,7,フロムダスク,牡3,武豊,栗東・森,逃げ,3.5,1,16,,36.3,492(-8),阪神,41,中5週,Y,,3,Bolt d'Oro,Giant's Causeway,
9,8,スムースベルベット B,牝3,嶋田,美浦・手塚,,34.9,8,5,,35.2,490(+4),中山,20,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
10,8,ブーケファロス,牡3,菅原明,美浦・清水英,差し,3.7,2,1,,33.9,444(0),中山,49,中6週,Y,,3,ビッグアーサー,ダンディコマンド,
