コーナー,通過順
1コーナー,"7-(2,6)(1,9)(4,5,3)(8,10)"
2コーナー,"7(2,6)(1,9)(4,5,3)(8,10)"
3コーナー,"7,2,1(9,6)(4,5,3)(8,10)"
4コーナー,"7(1,2)9(4,6)(5,3)8,10"
