コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(3,8)4(6,10)(9,11)(13,12)(5,1,14)2"
4コーナー,"(*7,3)8(6,4)10(9,14)11,5(13,1)(12,2)"
