着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,モアニ,牝5,56.0,丸山,1:46.9,,7,12.0,34.7,栗東高橋康,464(-10)
2,1,1,グランセゾン,牝4,56.0,斎藤,1:47.1,1,2,5.2,36.0,美浦栗田,468(+4)
3,7,13,クイーンズワーフ,牝5,52.0,★河原田,1:47.2,3/4,5,8.6,36.6,美浦青木,442(-10)
4,8,16,オリーボーレン,牝5,56.0,西塚,1:47.5,1.3/4,3,5.6,36.8,栗東藤岡健,486(+18)
5,5,9,キューティリップ,牝4,56.0,武藤,1:47.5,クビ,1,4.2,36.0,美浦戸田,448(-2)
6,5,10,ペプロス,牝4,56.0,菊沢,1:47.6,クビ,6,11.0,36.0,美浦矢野,470(0)
7,6,12,レモンバーム,牝4,53.0,▲石神道,1:47.8,1,4,6.0,37.4,美浦嘉藤,452(+4)
8,3,6,カポレイラ,牝4,56.0,横山琉,1:47.9,1/2,13,67.4,36.2,美浦中舘,444(-14)
9,8,15,リアルセンター,牝5,54.0,△舟山,1:48.0,1/2,11,51.3,36.9,美浦千葉,510(0)
10,1,2,ニシノコマチムスメ,牝5,56.0,小沢,1:48.0,ハナ,9,22.4,36.9,美浦松山,438(-10)
11,4,7,ラッキーダンス,牝4,53.0,▲石田,1:48.1,3/4,10,41.6,36.5,美浦新開,438(-6)
12,2,3,アルシャンティ,牝4,56.0,嶋田,1:48.3,1.1/2,14,116.3,37.5,美浦室井,426(-2)
13,6,11,エナジーショット,牝4,56.0,丹内,1:48.4,1/2,8,17.7,37.6,美浦矢嶋,420(+2)
14,3,5,ウインアリス,牝5,56.0,黛,1:49.1,4,16,236.9,36.9,美浦柄崎,472(-6)
15,4,8,ビスケットマリー,牝4,53.0,▲遠藤,1:49.6,3,15,190.1,37.7,美浦和田雄,414(-18)
16,7,14,ハレアカラフラ,牝6,56.0,松本,1:50.3,4,12,55.0,38.9,栗東吉田,452(-10)
