着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,プライベートアイズ,牡3,55.0,荻野極,1:46.2,,8,29.1,37.9,美浦萩原,492(0)
2,2,3,ヘインズポイント,牡4,58.0,菅原明,1:46.5,2,3,6.0,38.3,美浦高木,544(+6)
3,6,10,クニノハッピー,牡3,55.0,横山琉,1:46.9,2.1/2,5,10.1,38.5,美浦田中剛,468(-2)
4,7,13,ブレトワルダ,牡3,55.0,津村,1:47.0,クビ,2,3.5,38.6,美浦新開,504(-2)
5,8,14,パッセアジル,牡4,58.0,石川,1:47.1,3/4,13,118.0,39.1,美浦千葉,470(-2)
6,7,12,ネオシルバー,牡4,58.0,田辺,1:47.1,ハナ,6,16.3,38.5,美浦小西,502(-2)
7,5,8,カージオイド,牡3,55.0,木幡巧,1:47.1,ハナ,11,39.0,38.4,美浦黒岩,502(0)
8,3,4,ブレットフライ,牡6,58.0,小林凌,1:47.2,クビ,12,44.5,37.8,美浦萱野,518(0)
9,5,9,マリンバンカー,牡4,58.0,丸田,1:47.2,クビ,4,9.7,38.0,美浦南田,508(+10)
10,2,2,ディズレーリ,セ5,58.0,内田博,1:47.3,1/2,10,34.1,38.2,美浦池上,514(0)
11,4,6,レッドエウロス,セ3,55.0,大野,1:47.9,3.1/2,1,3.0,39.0,美浦田中博,468(-2)
12,3,5,デリシュレーヌ,牝7,54.0,◇今村,1:48.5,3.1/2,14,152.3,37.8,美浦高橋文,480(-18)
13,1,1,ダノンストラーダ,牡4,58.0,杉原,1:48.6,クビ,9,32.1,40.1,美浦国枝,508(-2)
14,8,15,ルージュマローネ,牝3,53.0,三浦,1:48.7,1/2,7,20.9,39.8,美浦栗田,476(0)
15,4,7,シルバーニース,牝5,56.0,菊沢,1:48.9,1.1/2,15,182.2,40.1,美浦田村,456(+2)
