コーナー,通過順
1コーナー,"13(2,5)12,4(6,7)-14(3,10)8,1,11-9"
2コーナー,"13(2,5)12-4,6(7,14)3,10(1,8)11,9"
3コーナー,"(*13,12)10(5,4)(6,14)2(3,9)1(7,8,11)"
4コーナー,"(*13,12)(5,10,14)4(6,3)9,1-11(2,8)7"
