コーナー,通過順
1コーナー,"9-7(10,11)8-2-3-(4,6)5-1"
2コーナー,"(*9,7)11(10,8)-2-(3,4,6)-(1,5)"
3コーナー,"11,9,7(10,8)(2,6)-1,4-(3,5)"
4コーナー,"11-7(9,8)(10,6)2-1-4-5,3"
