コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,16(10,13)4-(2,6)(1,3,7)(8,11)(12,9)14,5"
4コーナー,"15,16(10,13)(4,6)2(1,3,7)(8,11)(12,9)14-5"
