馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウピース,牝3,秋山真,栗東・高橋亮,先行,9.0,4,10,,33.0,466(+4),京都,56,中7週,Y,,3,リオンディーズ,Hurricane Run,
2,1,アームズレイン,牡3,松山,栗東・上村,,2.6,2,5,,33.2,490(+8),京都,56,中7週,Y,,3,コパノリッキー,コロナドズクエスト,
3,2,デアリングウーマン,牝5,角田河,栗東・角田,差し,100.0,11,15,4歳以上2勝クラス,37.3,448(-2),京都,70,中9週,Y,,3,ロードカナロア,サンデーサイレンス,
4,2,コスモノアゼット,牡5,岩田望,美浦・田中博,差し,101.3,12,12,,37.4,502(-6),阪神,223,中31週,Y,Y,3,ロージズインメイ,アグネスタキオン,
5,3,スカーレットジンク,牡5,秋山稔,栗東・宮,差し,99.7,10,3,’23メト,35.9,470(+2),大井,60,中8週,,,2,ミッキーアイル,スウェプトオーヴァーボード,
6,3,アイアンムスメ,牝5,荻野極,栗東・笹田,差し,377.8,16,12,4歳以上2勝クラス,35.5,448(+2),中京,188,中26週,Y,Y,3,ヴァンセンヌ,サクラバクシンオー,
7,4,レディフォース,牝3,長岡,栗東・杉山佳,,2.0,1,1,3歳1勝クラス,35.8,516(+12),東京,70,中9週,Y,,2,リアルインパクト,Mayakovsky,
8,4,テイエムフェロー,牡4,田中健,栗東・飯田雄,先行,37.3,6,1,3歳以上1勝クラス,36.3,488(0),中京,20,中2週,Y,,3,マジェスティックウォリアー,バブルガムフェロー,
9,5,ゴールドフィンガー B,牝5,水口,栗東・岡田,差し,124.1,13,13,4歳以上2勝クラス,37.3,476(+2),京都,70,中9週,Y,,3,サウスヴィグラス,タップダンスシチー,
10,5,グラストンベリー,牝4,川須,栗東・藤岡,先行,125.5,14,16,4歳以上2勝クラス,39.6,434(+12),京都,90,中12週,Y,,3,ロードカナロア,キンシャサノキセキ,
11,6,ドンフクリン,牡4,藤岡康,栗東・庄野,先行,91.7,9,13,4歳以上2勝クラス,38.4,466(-4),京都,90,中12週,Y,,3,アジアエクスプレス,シニスターミニスター,
12,6,カネコメアサヒ B,牡7,菱田,栗東・中尾,差し,78.5,8,8,4歳以上2勝クラス,36.1,432(-14),京都,70,中9週,Y,,3,ダンカーク,ゴールドアリュール,
13,7,テイエムヒマラヤ B,牡4,ホー,栗東・武英,先行,46.2,7,15,4歳以上2勝クラス,35.3,470(+6),阪神,140,中19週,Y,,3,キンシャサノキセキ,タイキシャトル,
14,7,スリードレフォン,牡4,高倉,栗東・木原,先行,25.2,5,1,3歳以上1勝クラス,36.1,510(-2),阪神,285,中40週,Y,Y,3,ドレフォン,ディープインパクト,
15,8,カイカノキセキ,牝4,団野,栗東・池添,先行,8.2,3,6,,40.0,494(+4),京都,63,中8週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
16,8,ミラビリス,牝4,酒井,美浦・斎藤誠,先行,177.2,15,10,,38.2,466(0),新潟,62,中8週,Y,,3,ザファクター,ダイワメジャー,
