馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ザンクトガレン,牝3,川端,栗東・宮本,,33.5,8,,,,496(0),,,,,,,ナダル,スペシャルウィーク,
2,2,ヒサエノオモカゲ,牝3,北村友,美浦・千葉,,7.6,3,6,3歳未勝利,40.0,470(-10),函館,28,中3週,Y,,3,ノーブルミッション,ダンスインザダーク,
3,2,コスモサンビタリア,牝3,小崎,栗東・西園翔,先行,11.1,4,3,3歳未勝利,41.0,454(+8),阪神,49,中6週,Y,,3,ゴールドシップ,Temple City,
4,3,ポジティビティ,牡3,泉谷,栗東・飯田,差し,222.2,12,13,3歳未勝利,39.7,462(-4),中京,13,中1週,Y,,3,モーニン,クロフネ,
5,3,ワンダーキュイラス,牡3,河原田,栗東・笹田,差し,258.7,13,8,3歳未勝利,40.1,422(-6),小倉,20,中2週,Y,,3,カリフォルニアクローム,アグネスタキオン,
6,4,アバットゥータ,牡3,井上,栗東・中竹,差し,329.2,14,13,3歳未勝利,36.5,478(+6),小倉,20,中2週,Y,,3,ハービンジャー,キングカメハメハ,
7,4,ルセルマンダムール,牡3,バデル,栗東・松永幹,差し,5.2,2,9,3歳未勝利,38.9,486(+8),京都,70,中9週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,
8,5,ハッピーダンチャン,牡3,西塚,栗東・小椋,差し,12.9,5,7,3歳未勝利,38.6,468(0),中京,7,連闘,Y,,3,ダンカーク,プリサイスエンド,
9,5,モズプリヴェール B,牡3,,栗東・森田,差し,15.4,7,2,JRA交流,38.7,478(-7),佐賀,18,中2週,,,2,モズアスコット,Congrats,
10,6,メイショウフソウ,牡3,城戸,栗東・荒川,差し,54.6,10,6,3歳未勝利,39.4,496(-2),小倉,34,中4週,Y,,3,メイショウサムソン,スペシャルウィーク,
11,6,ゴールドプレミアム,牡3,酒井,栗東・大橋,差し,150.0,11,10,3歳未勝利,38.3,442(-4),中京,7,連闘,Y,,3,ゴールドドリーム,ブライアンズタイム,
12,7,グレイルクエスト B,牡3,吉村,栗東・小栗,差し,1.8,1,2,3歳未勝利,38.5,490(0),中京,13,中1週,Y,,3,リアルインパクト,ディスクリートキャット,
13,7,エアニゲラ,牝3,小沢,栗東・池添,差し,41.7,9,10,3歳未勝利,39.1,464(-18),京都,70,中9週,Y,,2,アルアイン,エンパイアメーカー,
14,8,ノイエムジーク B,牡3,鷲頭,栗東・前川,追込,468.3,15,15,3歳未勝利,40.6,484(-10),新潟,91,中12週,Y,,3,ジャスタウェイ,ノヴェリスト,
15,8,ベラジオガルフ B,牡3,岩田康,栗東・上村,差し,13.7,6,6,3歳未勝利,39.5,480(+4),阪神,63,中8週,Y,,3,レイデオロ,Pure Prize,
