馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイクアリープ,牡4,,栗東・大根田,先行,79.6,11,2,,37.2,478(-2),京都,28,中3週,Y,,3,シニスターミニスター,スペシャルウィーク,
2,2,メイショウハリオ,牡6,浜中,栗東・岡田,差し,15.9,6,4,,38.8,508(+5),大井,30,中3週,,,0,パイロ,マンハッタンカフェ,
3,2,ジオグリフ B,牡4,ビュイ,美浦・木村,差し,48.1,10,9,,37.5,504(-11),盛岡,55,中7週,,,1,ドレフォン,キングカメハメハ,
4,3,テーオーケインズ,牡6,松山,栗東・高柳大,差し,5.6,4,3,,38.9,504(+8),大井,30,中3週,,,0,シニスターミニスター,マンハッタンカフェ,
5,3,ドゥラエレーデ,牡3,ムルザ,栗東・池添,,31.2,9,8,,35.5,510(-14),中山,76,中10週,Y,,3,ドゥラメンテ,オルフェーヴル,
6,4,グロリアムンディ B,牡5,ルメー,栗東・大久保,先行,18.9,8,2,,,506(-6),ソウル,84,中11週,,,1,キングカメハメハ,Blu Air Force,
7,4,ウィルソンテソーロ,牡4,,美浦・小手川,先行,92.0,12,5,,39.4,482(-4),大井,30,中3週,,,0,キタサンブラック,Uncle Mo,
8,5,アーテルアストレア,牝4,横山武,栗東・橋口,差し,95.0,13,3,,38.8,462(+4),大井,30,中3週,,,1,リーチザクラウン,ワークフォース,
9,5,クラウンプライド,牡4,川田,栗東・新谷,,4.4,3,1,,,512(+15),ソウル,84,中11週,,,0,リーチザクラウン,キングカメハメハ,
10,6,ノットゥルノ,牡4,松若,栗東・音無,先行,156.4,14,2,,39.2,522(+11),大井,30,中3週,,,0,ハーツクライ,Unbridled's Song,
11,6,ハギノアレグリアス,牡6,岩田望,栗東・四位,差し,10.8,5,1,,36.9,494(+4),阪神,64,中8週,Y,,2,キズナ,ジェネラス,
12,7,セラフィックコール,牡3,Ｍデム,栗東・寺島,差し,4.2,2,1,,36.1,528(-8),京都,28,中3週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,
13,7,ケイアイシェルビー B,牡5,藤懸,栗東・平田,,398.9,15,4,,37.4,476(+8),東京,22,中2週,Y,,3,ディープインパクト,Smarty Jones,
14,8,アイコンテーラー,牝5,モレイ,栗東・河内,,18.3,7,1,,38.6,484(+7),大井,30,中3週,,,2,ドゥラメンテ,ケイムホーム,
15,8,レモンポップ,牡5,坂井,美浦・田中博,先行,3.8,1,1,,34.7,514(-3),盛岡,55,中7週,,,1,Lemon Drop Kid,Giant's Causeway,
