券種,組み合わせ,配当,人気
単勝,9,720,5
複勝,9,290,6
複勝,5,180,1
複勝,12,780,9
枠連,4-6,1850,10
馬連,5-9,1990,8
ワイド,5-9,860,10
ワイド,9-12,4710,42
ワイド,5-12,3380,33
馬単,9-5,4140,17
3連複,5-9-12,26930,74
3連単,9-5-12,134200,402
