着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,エンジェルラダー,牝3,55.0,佐々木,0:59.5,,1,1.6,36.0,美浦木村,488(+2)
2,2,2,タイセイアビリティ,牡3,57.0,斎藤,0:59.5,アタマ,4,12.0,35.6,栗東小林,472(-4)
3,8,12,ラピルスイメル,牝3,52.0,▲古川奈,0:59.6,クビ,3,9.9,35.9,栗東小崎,504(0)
4,6,8,サツキレジーナ,牝3,55.0,古川吉,0:59.6,クビ,6,31.6,35.3,美浦石栗,418(-6)
5,5,5,レイアポポ,牝3,55.0,丹内,1:00.0,2.1/2,5,13.2,36.4,美浦青木,462(-6)
6,5,6,サラサエンペラー,牡3,57.0,黛,1:00.1,クビ,11,208.3,35.9,美浦村田,468(-4)
7,4,4,キャットデイ,牝3,55.0,川又,1:00.2,3/4,10,47.5,36.6,栗東吉村,424(-4)
8,7,10,タイセイルーマー,牝3,55.0,鮫島駿,1:00.3,1/2,8,43.8,36.2,美浦斎藤誠,466(+2)
9,1,1,ユウグレ,牝3,52.0,▲舟山,1:00.7,2.1/2,7,35.9,36.8,美浦宮田,440(-12)
10,6,7,コッコラーレ,牝3,52.0,▲小林美,1:00.8,クビ,2,4.0,37.4,栗東鈴木孝,484(-2)
11,8,11,グランヴァルール,牝3,52.0,▲柴田裕,1:00.9,1/2,12,297.0,36.6,美浦千葉,462(-12)
12,3,3,グロリオン,牡3,54.0,▲森田,1:00.9,クビ,9,46.9,36.8,栗東牧田,478(-12)
