コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(11,14)13(2,5,7,16)9(1,8,12)(3,10,15)-4"
4コーナー,"6(11,14,13)(2,5,7)(1,8,9,16)(3,10,12)15,4"
