着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ブレスワード,牡4,58.0,川田将,1:53.4,,1,3.4,38.5,美浦中舘,498(+6)
2,2,3,ドバイブルース,牡4,58.0,ルメー,1:53.4,クビ,2,4.0,38.4,美浦加藤征,512(0)
3,3,4,ライジンマル,牡4,58.0,津村,1:53.5,1/2,6,16.1,38.9,美浦竹内,532(+4)
4,5,8,アオイミモザ,セ4,58.0,戸崎圭,1:53.6,クビ,3,5.1,38.9,美浦古賀,490(-8)
5,7,13,サイモンソーラン,牡6,55.0,▲長浜,1:53.7,1/2,10,84.2,38.3,美浦勢司,484(0)
6,5,9,シャパリュ,セ4,58.0,菅原明,1:53.7,クビ,5,6.1,38.6,美浦菊沢,508(-14)
7,4,7,エクストラノート,セ8,58.0,原,1:53.9,1.1/4,14,143.3,38.1,美浦加藤和,486(-6)
8,2,2,スプレーフォール,牡4,58.0,石川,1:54.3,2.1/2,11,93.4,38.7,美浦相沢,454(+4)
9,1,1,クーアフュルスト,牡4,58.0,石橋脩,1:54.3,アタマ,4,6.0,39.2,美浦大和田,466(-12)
10,8,15,ジュドー,牡5,58.0,杉原,1:54.6,1.3/4,12,113.6,38.6,美浦手塚久,488(+14)
11,6,11,デルマオシダシ,牝5,55.0,☆横山琉,1:54.8,1.1/4,13,133.1,39.6,美浦鈴木慎,476(0)
12,4,6,ホウオウフェイント,牡4,58.0,横山武,1:55.6,5,7,24.2,40.7,美浦高木,504(+4)
13,6,10,ロードプレイヤー,牡5,58.0,丹内,1:56.2,3.1/2,8,39.9,41.0,美浦尾形,460(-2)
14,7,12,ネイリッカ,牝6,56.0,大野,2:05.2,大,9,67.8,50.6,美浦和田勇,476(+12)
中止,3,5,ゼンカイテン,牡6,58.0,菊沢,,,15,169.4,,美浦矢野,484(+8)
