コーナー,通過順
1コーナー,"11(4,9)10,16(1,3,14)-(7,13)15(5,8)(2,12)-6"
2コーナー,"11,9(4,10)16(1,3,14)-(7,13)-15,5,8,2(6,12)"
3コーナー,"11,9(10,16)4-(1,14)(7,13,3)-15,2,5,8-6-12"
4コーナー,"11,9(4,10,16)(7,1,14)(15,13,3)(2,8)5,6=12"
