馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナックアテナ,牝4,佐藤,美浦・杉浦,,123.2,11,2,プレセペ特,38.5,480(+30),門別,172,中24週,,,2,ブリックスアンドモルタル,ダイワメジャー,,
2,2,ニコラウス,牡4,横山和,美浦・上原佑,差し,12.1,5,7,,34.1,464(+6),東京,15,中1週,Y,,3,リアルスティール,Sageburg,,
3,3,ロジカルワーズ,牡4,嶋田,美浦・大竹,差し,16.2,6,2,,34.5,506(0),東京,15,中1週,Y,,3,New Approach,Dubawi,,B
4,4,エールレヴリー,牝5,藤岡佑,栗東・武英,差し,22.0,7,6,,34.7,484(-6),東京,15,中1週,Y,,3,ダイワメジャー,Ready's Image,,B
5,5,アサギリ,牝4,木幡巧,美浦・尾形,差し,99.1,10,14,,33.9,452(-8),京都,63,中8週,Y,,3,マクフィ,ハーツクライ,,
6,5,スティールブルー,牝4,キング,美浦・宗像,差し,4.6,3,7,4歳以上2勝クラス,34.4,438(-2),中山,49,中6週,Y,,3,ルーラーシップ,スマートファルコン,,
7,6,フミサウンド,牡5,吉田豊,美浦・鹿戸,差し,35.2,8,9,,34.8,462(0),中山,64,中8週,Y,,3,ジャスタウェイ,Redoute's Choice,,
8,6,フライングブレード,牡5,浜中,栗東・飯田,差し,39.2,9,1,4歳以上1勝クラス,34.3,492(0),京都,21,中2週,Y,,3,ビッグアーサー,キングズベスト,,
9,7,メイケイバートン,牡6,田辺,栗東・中竹,先行,9.9,4,3,,33.9,478(+10),東京,252,中35週,Y,Y,3,ミッキーアイル,ジャングルポケット,,
10,7,スカイハイ,牡4,岩田望,栗東・清水久,差し,2.6,1,2,4歳以上2勝クラス,36.5,542(0),中京,48,中6週,Y,,3,キタサンブラック,キングカメハメハ,,
11,8,サクセスカラー,牝4,横山武,美浦・久保田,先行,3.4,2,5,3歳以上2勝クラス,35.8,472(+4),中山,77,中10週,Y,,3,ロジャーバローズ,Frankel,,
12,8,ノーブルマルシェ,牝5,野中,美浦・久保田,差し,175.9,12,10,,37.5,468(-2),中京,71,中9週,Y,,3,ルーラーシップ,シンボリクリスエス,,B
