着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ゴーラッキー,牡2,56.0,ルメー,1:47.0,,2,3.6,33.6,美浦黒岩,484(0)
2,5,6,バステール,牡2,56.0,Cデム,1:47.1,1,1,2.1,33.2,栗東斉藤崇,442(0)
3,6,8,サンヴィクトワール,牝2,55.0,松山,1:47.3,1.1/4,3,6.1,33.5,美浦武井,494(0)
4,1,1,ウルフマン,牡2,56.0,レーン,1:47.5,1.1/4,4,6.5,33.3,美浦手塚久,446(0)
5,8,12,ネクストドア,牡2,56.0,吉田豊,1:48.2,4,11,150.5,34.5,美浦高橋文,454(0)
6,6,7,ホウオウロレンシア,牝2,55.0,菅原明,1:48.4,1.1/4,7,84.9,34.9,美浦高木,442(0)
7,2,2,アルファリラエ,牝2,55.0,戸崎圭,1:49.0,3.1/2,9,118.7,34.4,美浦田島,400(0)
8,7,10,タイキアロハ,牡2,56.0,菊沢,1:49.0,クビ,12,270.1,34.4,美浦西田,490(0)
9,8,11,ルナドロップ,牝2,55.0,横山和,1:49.0,クビ,8,93.3,33.9,美浦小野,418(0)
10,3,3,ラヴズプレミアム,牡2,56.0,川田,1:49.1,クビ,5,7.9,34.9,栗東矢作,424(0)
11,7,9,トリニタリオ,牡2,56.0,丹内,1:49.6,3,10,136.4,34.7,美浦勢司,422(0)
12,5,5,ハイランダー,牡2,56.0,プーシ,1:50.7,7,6,64.8,35.8,美浦萩原,474(0)
