着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,アベベ,牡3,54.0,▲高杉,1:47.2,,10,33.7,39.5,美浦根本,460(-6)
2,8,15,スターゲット,牡3,55.0,◇永島,1:47.4,1.1/4,8,25.1,39.5,美浦中舘,444(+2)
3,5,9,デイムサンライズ,牝3,54.0,☆小沢,1:47.7,2,7,13.9,40.1,栗東牧浦,438(-6)
4,3,4,ダノンホダカ,牡3,54.0,▲鷲頭,1:47.9,3/4,11,93.8,40.7,栗東千田,530(0)
5,3,5,オモカゲジョー,牡3,56.0,☆松本,1:47.9,アタマ,2,4.8,40.0,美浦奥平,472(-4)
6,2,2,イイデカンタロウ,牡3,56.0,☆秋山稔,1:47.9,ハナ,6,9.0,39.7,栗東北出,508(-4)
7,5,8,レヴォントゥレット,牡3,53.0,★古川奈,1:48.7,5,4,6.7,39.2,栗東矢作,484(0)
8,2,3,アルヴァレス,牡3,54.0,▲小林勝,1:48.8,1/2,12,112.9,39.9,美浦奥村武,446(-10)
9,4,6,シュヴァイゲン,牡3,57.0,亀田,1:49.0,1,14,191.0,40.7,栗東斉藤崇,494(+10)
10,4,7,ヒメイチバン,牝3,52.0,▲水沼,1:49.1,1/2,15,393.5,40.2,美浦的場,412(-16)
11,6,11,カネコメファミリー,牝3,54.0,☆佐々木,1:49.2,1/2,1,3.5,40.6,栗東中尾,484(+2)
12,6,10,マイネルトゥルネー,牡3,56.0,☆泉谷,1:50.1,5,3,6.2,42.8,栗東梅田,480(+4)
13,7,13,タマモルル,牝3,51.0,★大江比,1:50.5,2.1/2,13,171.8,43.1,美浦菊沢,456(-6)
14,7,12,アールトラスト,牡3,56.0,☆永野,1:50.5,クビ,9,30.1,41.5,美浦伊藤大,502(0)
15,1,1,ウィウィルウィン,牡3,53.0,★小林美,1:53.0,大,5,7.2,45.8,美浦中川,512(0)
