コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,13(2,16)3(11,12)(1,7,9)(5,15)(6,14)4,8"
4コーナー,"10,13(2,16)(3,11)(1,7,12)9(5,15)6(4,14)8"
