コーナー,通過順
1コーナー,"13-(8,14)(4,6)12,2(7,9)(3,11)5,1,10"
2コーナー,"13-8,14,4,6,2(12,9)7(3,5,11)(1,10)"
3コーナー,"(*13,10)(6,1)4(9,12)5,8(14,7,11)-(2,3)"
4コーナー,"(13,*10)(6,1)(4,12)(9,5)(8,7,11)14(2,3)"
