着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ナイトスラッガー,牡3,55.0,鮫島駿,2:00.1,,2,4.0,35.0,栗東小栗,518(-4)
2,8,10,エルフストラック,牝3,53.0,横山和,2:00.1,ハナ,1,2.1,35.1,栗東中村,484(+10)
3,2,2,マイネルフランツ,牡3,55.0,丹内,2:00.3,1,3,5.8,35.0,美浦和田郎,486(+16)
4,7,8,サラトガチップス,牡3,55.0,横山武,2:00.3,ハナ,4,7.2,35.0,栗東新谷,432(-8)
5,6,6,カエルム,牡3,55.0,藤岡佑,2:00.3,ハナ,7,31.1,34.8,栗東安田,462(-8)
6,8,9,フォトンブルー,セ4,58.0,佐々木,2:00.4,1/2,6,11.8,34.9,栗東武幸,506(+4)
7,3,3,ビヨンドザリミット,牝5,53.0,▲小林勝,2:00.6,1.1/2,9,125.2,34.8,美浦稲垣,468(-4)
8,1,1,ポーレット,牝4,53.0,▲長浜,2:00.9,1.1/2,8,56.4,34.9,栗東吉岡,478(0)
9,4,4,トゥルーサクセサー,牡3,55.0,大野,2:01.1,1.1/4,5,11.3,35.8,美浦高木,466(-4)
10,7,7,フェスティヴビーム,牡4,58.0,永野,2:01.2,1/2,10,125.3,35.4,美浦畠山,460(-2)
