馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェンダー,牡3,田口,栗東・斉藤崇,先行,12.8,6,6,3歳1勝クラス,36.7,514(+2),東京,29,中3週,Y,,3,モーリス,スウィフトカレント,,B
2,2,グローブアマランス,牝3,浜中,栗東・中尾,差し,10.7,5,1,3歳未勝利,34.2,448(-8),京都,57,中7週,Y,,3,ドゥラメンテ,メイショウサムソン,,
3,2,ビダーヤ,牡3,坂井,栗東・矢作,先行,2.2,1,1,3歳未勝利,34.6,494(+2),京都,29,中3週,Y,,3,リアルスティール,シングスピール,,
4,3,マテンロウナイト,牡4,横山典,栗東・坂口,差し,83.3,10,8,4歳以上1勝クラス,35.2,468(-2),新潟,35,中4週,Y,,3,モーリス,ディープインパクト,,
5,3,ハートループ,牝4,吉村,栗東・小椋,差し,352.7,15,16,4歳以上1勝クラス,35.3,470(+6),阪神,63,中8週,Y,,3,モーリス,ネオユニヴァース,,
6,4,リチャードバローズ,牡3,岩田望,栗東・上村,差し,3.4,2,1,3歳未勝利,33.9,494(-8),京都,35,中4週,Y,,3,エピファネイア,Kingmambo,,
7,4,ルミッキ,牝3,松山,栗東・橋口,先行,9.1,4,5,,34.5,460(+8),京都,127,中17週,Y,,3,ルーラーシップ,ディープインパクト,,
8,5,ファルシオン,牝4,永島,栗東・羽月,先行,153.8,12,7,3歳以上1勝クラス,36.0,442(-2),京都,14,中1週,Y,,3,レッドファルクス,アグネスデジタル,,
9,5,ドゥーカスコーリ,牝3,和田竜,栗東・石坂,,28.2,7,1,3歳未勝利,35.3,442(-2),京都,49,中6週,Y,,3,ダイワメジャー,ワークフォース,,
10,6,フォーディアライフ,牡3,荻野極,栗東・武幸,先行,126.3,11,5,3歳1勝クラス,35.0,512(0),中山,70,中9週,Y,,3,ドレフォン,ハーツクライ,,
11,6,エリカフェリーチェ,牝5,北村友,栗東・吉岡,差し,233.2,13,10,3歳以上1勝クラス,35.2,488(+4),京都,14,中1週,Y,,3,キズナ,Sinndar,,B
12,7,エレガントギフト,牝4,西村淳,栗東・千田,差し,41.4,9,8,4歳以上1勝クラス,34.4,430(+14),中京,92,中12週,Y,,3,ディープインパクト,エンパイアメーカー,,
13,7,フェゲフォイア,牡4,河原田,栗東・岡田,差し,41.3,8,2,4歳以上1勝クラス,35.3,448(0),新潟,28,中3週,Y,,1,アドマイヤムーン,Flying Spur,,
14,8,スマートジェイナ,牝4,,栗東・大久保,先行,9.0,3,6,3歳以上1勝クラス,34.3,454(+18),阪神,259,中36週,Y,Y,3,ロードカナロア,ディープインパクト,,
15,8,ヤマニンアラクリア,牡3,田中健,栗東・中村,差し,250.1,14,5,3歳1勝クラス,34.7,474(-2),京都,43,中5週,Y,,3,ラブリーデイ,エンパイアメーカー,,
