着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ファイアネイド,牝3,54.0,横山典,1:11.5,,2,5.0,36.5,栗東安田翔,454(+2)
2,4,7,ボタニカルガーデン,牝3,54.0,岩田望,1:11.8,1.3/4,5,8.7,36.6,栗東四位,438(+2)
3,6,12,サイレンスゴールド,牡3,56.0,松山,1:11.9,クビ,1,3.0,37.7,栗東杉山佳,504(-4)
4,7,13,イミュータブル,牡3,53.0,▲永島,1:12.1,1.1/4,3,5.5,37.8,栗東浜田,464(0)
5,8,16,フォーサイティド,牝3,54.0,坂井,1:12.1,クビ,7,14.9,37.1,栗東茶木,492(+2)
6,1,2,シュナップス,牡3,52.0,★河原田,1:12.1,アタマ,8,16.3,37.6,栗東渡辺,510(-2)
7,5,9,シゲルマッハ,牡3,56.0,幸,1:12.2,1/2,6,14.6,38.1,栗東藤沢,482(-6)
8,3,5,メイショウヒナギク,牝3,51.0,▲今村,1:12.6,2.1/2,10,99.1,37.1,栗東飯田祐,444(-2)
9,2,3,ムーランドール,牝3,51.0,▲西塚,1:12.7,1/2,15,415.7,36.1,栗東辻野,424(+2)
10,3,6,サトノトライアンフ,牡3,56.0,和田竜,1:13.3,3.1/2,4,6.5,38.2,栗東西園正,532(-8)
11,5,10,テイエムリッキー,牡3,56.0,田中健,1:13.5,1.1/2,11,121.5,37.6,栗東木原,506(0)
12,7,14,メイショウオーザ,牡3,55.0,☆角田河,1:13.5,アタマ,9,24.5,38.8,栗東石橋,456(+2)
13,4,8,クリスプエアー,牡3,56.0,小崎,1:13.8,1.1/2,12,132.8,38.3,栗東大久保,474(-20)
14,6,11,ヘイスト,牡3,56.0,酒井,1:14.0,1.1/2,14,362.0,38.6,栗東千田,456(-4)
15,2,4,ミアパシオーネ,牝3,51.0,▲川端,1:16.0,大,16,527.1,41.2,栗東安田隆,454(+14)
16,1,1,メイショウカリウド,牡3,56.0,藤岡康,1:19.7,大,13,142.7,39.6,栗東武幸,502(0)
