券種,組み合わせ,配当,人気
単勝,15,470,1
複勝,15,180,1
複勝,4,220,2
複勝,10,540,12
枠連,2-8,670,1
馬連,4-15,1510,1
ワイド,4-15,760,1
ワイド,10-15,2700,40
ワイド,4-10,2580,36
馬単,15-4,2960,1
3連複,4-10-15,16250,48
3連単,15-4-10,72300,155
