券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,1
複勝,5,190,5
複勝,2,190,4
枠連,3-5,570,3
馬連,3-5,610,4
ワイド,3-5,300,4
ワイド,2-3,270,3
ワイド,2-5,860,12
馬単,3-5,900,4
3連複,2-3-5,1290,6
3連単,3-5-2,3830,12
