馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウヒメゴゼ,牝5,太宰,栗東・飯田,追込,290.0,12,15,4歳以上1勝クラス,38.2,460(+12),中京,21,中2週,Y,,3,マジェスティックウォリアー,フレンチデピュティ,,
2,2,ナオミニデレデレヤ,牝5,今村,栗東・畑端,差し,103.7,10,3,JRA交流,38.7,488(-10),園田,16,中1週,,,2,エスケンデレヤ,マンハッタンカフェ,,
3,3,サルサディーバ,牝5,川須,栗東・緒方,差し,89.6,9,4,3歳以上1勝クラス,39.2,476(-6),京都,140,中19週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
4,4,マルカシャルマン,牝4,松山,栗東・浜田,差し,30.6,7,10,3歳以上1勝クラス,35.7,444(+6),京都,140,中19週,Y,,3,ノヴェリスト,フジキセキ,,
5,5,メイショウホタルビ,牝6,田口,栗東・大橋,差し,3.1,2,2,4歳以上1勝クラス,37.8,442(0),阪神,20,中2週,Y,,3,ナムラタイタン,アグネスタキオン,,
6,5,ローラスノビリス,牝5,西村淳,栗東・庄野,先行,3.7,3,3,4歳以上1勝クラス,38.4,500(+6),中京,21,中2週,Y,,3,ロードカナロア,Sligo Bay,,B
7,6,グラングスト,牝4,ムルザ,栗東・高野,追込,9.0,4,9,4歳以上1勝クラス,38.3,548(+2),阪神,28,中3週,Y,,3,ドゥラメンテ,Not For Sale,,
8,6,サイモンコーラル,牝4,長岡,栗東・羽月,差し,174.0,11,6,4歳以上1勝クラス,39.6,464(+6),阪神,20,中2週,Y,,3,ビーチパトロール,ゼンノロブロイ,,
9,7,グレイスオブゴッド,牝4,中井,栗東・緒方,先行,29.9,6,2,3歳以上1勝クラス,39.6,474(+2),阪神,105,中14週,Y,,3,ラニ,スキャターザゴールド,,
10,7,スウィートスカー,牝5,藤岡康,栗東・鮫島,先行,9.3,5,8,4歳以上1勝クラス,36.0,478(+2),中京,14,中1週,Y,,3,ラブリーデイ,アドマイヤムーン,,
11,8,ヤエベニシダレ,牝4,吉村,栗東・梅田,追込,38.1,8,4,4歳以上1勝クラス,38.5,454(0),阪神,20,中2週,Y,,3,ハーツクライ,タバスコキャット,,
12,8,ピースオブザライフ,牝4,岩田望,栗東・野中,,3.0,1,3,4歳以上1勝クラス,38.9,488(0),中京,20,中2週,Y,,3,キタサンブラック,シンボリクリスエス,,
