着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,マイネルブリックス,牡4,58.0,丹内,1:50.1,,3,5.0,35.7,美浦黒岩,466(+4)
2,1,1,リリーブライト,牡7,55.0,▲長浜,1:50.1,ハナ,12,130.3,36.4,美浦西田,486(+10)
3,7,10,ウインアクトゥール,牡4,58.0,横山和,1:50.2,クビ,7,15.1,36.4,美浦栗田,444(+2)
4,6,7,パンジャ,牡4,58.0,戸崎圭,1:50.2,ハナ,1,3.1,36.0,美浦金成,488(+4)
5,8,11,サンライズエース,牡6,58.0,津村,1:50.4,1,10,71.6,35.9,栗東秋山,504(-4)
6,4,4,テリオスサラ,牝4,56.0,横山武,1:50.6,1.1/4,2,4.7,36.6,美浦高柳瑞,472(-2)
7,2,2,エイムフォーエース,牡4,58.0,三浦,1:50.8,1.1/2,8,26.3,36.1,美浦武井,440(+2)
8,8,12,ガールズレジェンド,牝5,56.0,石橋脩,1:51.5,4,6,11.6,37.5,美浦上原佑,466(+2)
9,6,8,コスモスプモーニ,牡5,58.0,木幡巧,1:51.5,ハナ,9,60.1,37.8,美浦松山,492(-2)
10,3,3,エバーハンティング,牝6,56.0,吉田豊,1:51.5,クビ,11,103.5,37.1,美浦小島,424(+6)
11,5,5,ペッレグリーニ,牡4,58.0,石川,1:51.6,1/2,5,10.1,36.9,美浦手塚久,454(+2)
12,5,6,ヴァイザーブリック,牡4,58.0,松山,1:52.3,4,4,5.3,38.2,美浦池上,472(-4)
