着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,トレンディスター,牝3,54.0,亀田,0:55.3,,1,2.8,33.3,栗東高柳大,484(-4)
2,6,11,ダンシングニードル,牝3,54.0,角田和,0:55.3,アタマ,3,4.5,33.3,栗東斉藤崇,462(-2)
3,7,14,ミネヒメ,牝3,54.0,嶋田,0:55.4,1/2,6,16.7,33.1,美浦本間,424(+4)
4,2,3,ジャスパーティアラ,牝3,54.0,松本,0:55.8,2.1/2,13,131.0,33.0,栗東森秀,454(-4)
5,2,4,クールムーア,牡3,56.0,原,0:55.8,アタマ,11,65.0,33.6,美浦矢野,472(0)
6,8,16,アシャカタカ,牡3,56.0,横山琉,0:56.0,1,2,3.6,33.6,美浦鈴木伸,460(-2)
7,3,6,セイウンダマシイ,牡3,56.0,勝浦,0:56.0,アタマ,15,195.3,33.4,美浦武市,460(-6)
8,8,15,ダンスインザリング,牡3,56.0,黛,0:56.1,クビ,10,38.2,33.5,美浦武井,444(-4)
9,1,1,ユカリプレリュード,牝3,54.0,藤田菜,0:56.1,クビ,9,35.6,34.1,美浦根本,478(-4)
10,5,9,クリノエンジェル,牝3,54.0,富田,0:56.3,1,12,75.9,33.5,栗東畑端,458(0)
11,5,10,プレジャークルーズ,牝3,54.0,荻野極,0:56.3,クビ,8,25.1,33.7,美浦大竹,488(0)
12,1,2,フォルテース,牡3,56.0,菱田,0:56.4,クビ,4,12.0,34.5,栗東高橋亮,450(0)
13,6,12,ミッキースピナッチ,牡3,56.0,斎藤,0:56.6,1.1/2,5,16.5,34.3,栗東音無,506(+8)
14,3,5,ミヤジトレヴ,牝3,54.0,丸山,0:56.9,1.1/2,14,149.1,34.7,栗東川村,502(-2)
15,4,8,サンタアナテソーロ,牝3,54.0,佐々木,0:56.9,ハナ,7,17.9,34.4,美浦栗田,382(-4)
16,4,7,モンサンスヴニール,牝3,54.0,石橋脩,0:56.9,アタマ,16,196.6,34.6,美浦牧,464(-4)
