着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ロードアウォード,セ3,56.0,川田,1:24.9,,1,2.2,37.8,栗東吉岡,464(+16)
2,7,13,インヒズアイズ,牝3,54.0,坂井,1:25.4,3,4,6.5,38.7,栗東矢作,472(+6)
3,3,5,ダノンミカエル,牝3,54.0,横山典,1:25.6,1.1/4,3,5.2,38.2,栗東安田翔,424(+10)
4,5,10,メリタテス,牝3,50.0,★古川奈,1:25.7,1/2,6,19.4,37.9,栗東矢作,434(-4)
5,6,11,ハヤブサウィッシュ,牡4,58.0,川又,1:26.1,2.1/2,16,186.8,38.1,栗東吉村,460(-8)
6,6,12,アルムマッツ,牡4,57.0,☆角田河,1:26.2,クビ,14,164.9,38.1,栗東中竹,504(+5)
7,8,15,シンエン,牡4,58.0,荻野極,1:26.2,クビ,10,85.7,38.6,栗東松下,488(-14)
8,4,8,シンゼンハット,牡4,55.0,▲田口,1:26.4,1,9,85.3,38.0,栗東飯田祐,474(+4)
9,1,2,クラップアンドチア,牡4,58.0,亀田,1:26.4,クビ,8,76.9,39.4,栗東北出,534(-10)
10,1,1,キーウィル,牡3,56.0,古川吉,1:26.5,クビ,12,129.9,38.9,栗東宮,492(+6)
11,7,14,メルテミア,牡5,55.0,▲今村,1:26.8,1.3/4,11,117.5,39.6,栗東小栗,468(-2)
12,5,9,ララマルシュドロワ,牡3,56.0,和田竜,1:27.3,3,2,4.4,39.4,栗東坂口,494(-2)
13,2,4,メッセージソング,セ4,54.0,★河原田,1:27.7,2,13,155.9,40.1,栗東渡辺,510(-8)
14,4,7,サトノキリンジ,牡4,58.0,松若,1:27.8,1,15,184.6,40.4,栗東平田,452(0)
15,2,3,ワックスリリカル,牝4,56.0,岩田望,1:27.9,クビ,7,28.3,41.0,栗東大久保,494(+12)
16,8,16,リシャールケリー,牡3,53.0,▲永島,1:28.0,1/2,5,13.6,41.4,栗東茶木,512(0)
