着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,テーオーレガシー,牡3,54.0,☆秋山稔,1:54.2,,6,14.2,38.8,栗東宮,512(0)
2,5,5,ショーヘーフェイス,牡3,55.0,団野,1:54.4,1,5,10.2,38.8,栗東荒川,534(-22)
3,6,6,メイショウモズ,牡3,55.0,幸,1:54.5,1/2,1,2.4,38.6,栗東松永昌,496(+6)
4,4,4,アオイイーグル,牡3,52.0,▲永島,1:55.3,5,2,4.4,39.6,栗東大久保,490(+14)
5,6,7,スマラグドス,牡3,52.0,▲田口,1:55.3,1/2,10,49.1,39.1,栗東西園正,464(0)
6,8,10,バックトゥザライト,牡3,55.0,岩田望,1:55.4,アタマ,4,7.1,39.6,栗東辻野,508(0)
7,3,3,エムズマインド,牡3,55.0,川島,1:55.7,2,7,21.4,39.6,栗東荒川,492(-4)
8,2,2,ジャーヴィス,牡3,55.0,酒井,1:56.4,4,8,24.9,40.9,栗東千田,474(+6)
9,7,8,レタラ,牝4,55.0,☆角田河,1:56.8,2.1/2,11,193.7,40.5,栗東吉村,466(+20)
10,8,11,ソクラテス,牡4,58.0,松山,1:57.3,3,9,34.6,41.8,栗東音無,502(+12)
11,1,1,ダンテバローズ,牡3,55.0,松若,1:58.4,7,3,5.7,42.6,栗東上村,510(+6)
