コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,8-5(1,3)(9,13)12(4,14)(11,15)2-7-6"
4コーナー,"10,8-5(1,3)9(4,14,13,12)(2,11,15)-7-6"
