券種,組み合わせ,配当,人気
単勝,16,500,2
複勝,16,200,3
複勝,8,150,1
複勝,4,300,6
枠連,4-8,800,2
馬連,8-16,1030,2
ワイド,8-16,470,3
ワイド,4-16,1280,14
ワイド,4-8,980,11
馬単,16-8,2320,6
3連複,4-8-16,4790,12
3連単,16-8-4,20630,44
