券種,組み合わせ,配当,人気
単勝,4,280,1
複勝,4,130,1
複勝,2,160,3
複勝,12,220,4
枠連,2-4,710,3
馬連,2-4,720,2
ワイド,2-4,310,2
ワイド,4-12,460,5
ワイド,2-12,680,9
馬単,4-2,1250,3
3連複,2-4-12,1860,3
3連単,4-2-12,6060,10
