券種,組み合わせ,配当,人気
単勝,12,1480,7
複勝,12,370,7
複勝,5,220,3
複勝,6,200,2
枠連,4-8,1500,8
馬連,5-12,5430,22
ワイド,5-12,1520,22
ワイド,6-12,1020,15
ワイド,5-6,780,8
馬単,12-5,12860,48
3連複,5-6-12,7440,29
3連単,12-5-6,70040,252
