着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ワセダハーツ,牡5,58.0,松若,2:00.2,,5,6.7,37.9,栗東橋口,436(-2)
2,5,9,シュガーコルト,セ4,58.0,幸,2:00.5,1.3/4,9,54.8,38.7,栗東寺島,494(-4)
3,8,15,インテンスフレイム,牡5,58.0,藤岡康,2:00.6,1/2,2,4.6,39.4,栗東千田,528(+6)
4,6,11,キタノセレナード,牡4,58.0,団野,2:00.6,クビ,3,4.8,39.0,栗東坂口,442(+2)
5,3,5,グーデンドラーク,牡4,58.0,西村淳,2:00.8,1.1/4,1,3.3,39.6,栗東池添,512(0)
6,7,14,サイモンメガライズ,牡5,58.0,酒井,2:00.9,1/2,11,68.5,38.9,栗東小林,508(+6)
7,8,16,ハイラブハンター,牡5,58.0,和田翼,2:01.5,4,15,160.5,39.7,栗東谷,492(-2)
8,1,1,ファイヴレター,牡6,58.0,黛,2:01.7,1.1/4,16,165.1,39.6,美浦佐藤,468(-4)
9,6,12,レディベル,牝4,56.0,和田竜,2:01.9,1.1/4,7,22.5,40.4,栗東矢作,522(+10)
10,3,6,レイクリエイター,牡5,58.0,藤岡佑,2:02.0,アタマ,8,52.1,39.9,栗東浜田,482(0)
11,2,3,ルーパステソーロ,牡5,58.0,中井,2:02.2,1.1/4,12,76.5,40.6,美浦加藤士,544(0)
12,1,2,レイメイ,牡4,58.0,泉谷,2:02.3,1,10,55.8,40.0,美浦的場,486(+4)
13,5,10,ニャンチンノン,牡4,58.0,角田和,2:02.6,1.3/4,14,148.2,40.3,栗東中竹,458(-1)
14,4,7,カズロレアート,牡5,58.0,藤懸,2:02.9,1.3/4,6,15.4,42.1,栗東安田隆,488(+10)
15,4,8,フォルツァンド,牡5,58.0,菱田,2:03.2,1.3/4,13,104.4,41.6,栗東高橋亮,518(0)
16,2,4,ヴォルゴグラード,牡4,58.0,鮫島駿,2:03.4,1,4,6.1,42.6,栗東牧田,512(0)
