券種,組み合わせ,配当,人気
単勝,9,340,2
複勝,9,160,2
複勝,16,210,3
複勝,7,1030,11
枠連,5-8,450,1
馬連,9-16,1000,3
ワイド,9-16,430,3
ワイド,7-9,2850,31
ワイド,7-16,4450,44
馬単,9-16,1540,4
3連複,7-9-16,15990,57
3連単,9-16-7,49820,163
