着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,シベリアンポラリス,牡3,57.0,松岡,1:25.8,,10,42.4,38.1,美浦蛯名正,546(+6)
2,8,15,ユイノコミチ,牡3,57.0,横山和,1:25.8,アタマ,1,1.6,37.7,美浦竹内,488(-2)
3,6,12,シーニックビュー,牡3,57.0,横山武,1:26.4,3.1/2,5,14.9,38.4,美浦加藤征,512(+6)
4,2,3,ラッキーヤース,牡3,57.0,津村,1:26.6,1,12,62.5,38.5,美浦鈴木伸,476(+2)
5,3,5,トモジャシャトー,牡3,54.0,▲長浜,1:26.7,3/4,7,16.1,38.1,美浦小笠,478(0)
6,3,6,クーリッジテソーロ,牡3,57.0,戸崎圭,1:26.8,1/2,3,11.2,39.5,美浦栗田,460(0)
7,1,1,エイブラムス,牡3,57.0,三浦,1:26.8,クビ,2,6.5,38.9,美浦鈴木慎,462(+2)
8,7,14,カリブフレイバー,牡3,57.0,田辺,1:26.9,クビ,9,39.3,38.6,美浦久保田,516(-2)
9,5,9,キングプロフィット,牡3,57.0,吉田豊,1:26.9,クビ,13,91.8,37.4,美浦新開,468(+6)
10,5,10,イロンデル,牡3,57.0,鮫島駿,1:27.0,アタマ,14,111.4,38.4,美浦小手川,478(0)
11,7,13,ダンガリー,牡3,57.0,北村宏,1:27.1,1/2,15,406.3,37.9,美浦和田雄,460(+2)
12,8,16,キョウエイブラーボ,牡3,57.0,伊藤,1:27.4,2,11,43.2,38.6,美浦伊坂,468(+8)
13,6,11,ブラボーキングダム,牡3,57.0,江田照,1:27.4,クビ,4,12.2,40.0,美浦村田,480(-2)
14,4,7,ヘヴィリピーテッド,牡3,57.0,菅原明,1:27.6,3/4,6,15.9,39.8,美浦小島,490(+6)
15,2,4,モナコブル,牡3,57.0,オシェ,1:28.7,7,8,31.6,38.7,美浦岩戸,456(+4)
16,4,8,サンマルファンキー,牡3,57.0,大野,1:28.7,クビ,16,761.0,38.9,美浦佐藤吉,450(+6)
