馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポッドベル B,牡4,横山武,美浦・和田勇,差し,5.6,4,4,3歳以上1勝クラス,35.8,478(+8),東京,105,中14週,Y,,3,モズアスコット,ノヴェリスト,
2,1,ダイユウハミルトン,セ5,佐藤,美浦・松永康,差し,224.7,14,8,3歳以上1勝クラス,34.4,476(-6),新潟,176,中24週,Y,,3,ヴィクトワールピサ,シンボリクリスエス,
3,2,リプレゼント,牡6,松山,美浦・高柳瑞,差し,8.8,5,3,3歳以上1勝クラス,35.6,508(+12),東京,238,中33週,Y,Y,3,ロードカナロア,City Zip,
4,2,オーサムデアラー,セ6,長浜,美浦・上原博,差し,105.2,11,10,3歳以上1勝クラス,36.7,500(+4),東京,77,中10週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
5,3,カレンナオトメ,牝5,江田照,美浦・小野,差し,189.6,13,10,3歳以上1勝クラス,37.6,442(+26),中京,70,中9週,Y,,3,カレンブラックヒル,チーフベアハート,
6,3,スノーホルンロード,セ7,キング,美浦・清水英,差し,19.1,7,9,3歳以上1勝クラス,37.3,512(-6),中京,64,中8週,Y,,3,ロードカナロア,クロフネ,
7,4,ホウオウゴールド,牡4,横山和,美浦・栗田,差し,4.8,3,3,4歳以上1勝クラス,36.7,480(+4),中山,22,中2週,Y,,3,ディーマジェスティ,ゴールドアリュール,
8,4,ノーブルミステリー,牝6,遠藤,美浦・菊川,差し,242.8,16,10,3歳以上1勝クラス,36.5,464(0),東京,106,中14週,Y,,3,ディーマジェスティ,Mt. Livermore,
9,5,インヴェスター,セ5,菅原隆,美浦・佐藤吉,先行,229.6,15,7,新生特別,39.0,478(-10),笠松,60,中8週,,,0,バゴ,ステイゴールド,
10,5,マクミランテソーロ,牡5,菅原明,美浦・田中剛,先行,3.6,1,7,3歳以上1勝クラス,38.6,486(0),東京,77,中10週,Y,,3,レッドファルクス,Cairo Prince,
11,6,マルセルテソーロ,牡4,木幡巧,美浦・牧,,3.9,2,2,4歳以上1勝クラス,37.6,496(-2),東京,14,中1週,Y,,3,フィエールマン,Camelot,
12,6,ハッピーウィズユー B,牝4,佐々木,美浦・小笠,先行,14.3,6,6,3歳以上1勝クラス,37.1,510(+12),中京,64,中8週,Y,,3,キズナ,Street Cry,
13,7,グルーヴィーオン B,牝4,,美浦・小手川,差し,92.9,10,12,3歳以上1勝クラス,37.7,480(0),福島,85,中11週,Y,,2,ダノンレジェンド,タートルボウル,
14,7,トルティーナ,牝4,吉田豊,美浦・高橋文,逃げ,126.8,12,1,C2ー9組,38.1,492(-3),佐賀,50,中6週,,,0,サンダースノー,ブラックタイド,
15,8,マイネルブリオン B,牡4,石橋脩,美浦・矢野,差し,35.5,9,12,3歳以上1勝クラス,39.4,490(+8),東京,91,中12週,Y,,3,ゴールドドリーム,ロージズインメイ,
16,8,オブシディアーナ,牝4,吉村,美浦・国枝,先行,32.5,8,1,能見篤史☆,40.2,466(-5),園田,48,中6週,,,0,ナダル,Frankel,
