券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,110,2
複勝,8,580,7
複勝,5,550,6
馬連,1-8,2370,7
ワイド,1-8,750,8
ワイド,1-5,940,10
ワイド,5-8,3840,23
馬単,1-8,3610,12
3連複,1-5-8,9370,24
3連単,1-8-5,32320,84
